Time Core Metric Value
0.21848571672542 31 M4 3.6043457805282
0.21848571672542 32 M4 1.5254352108004
0.21848571672542 1 M5 0.034720401742653
0.21848571672542 2 M5 0.076972879329101
0.21848571672542 3 M5 0.056986118945249
0.21848571672542 4 M5 0.085306006045487
0.21848571672542 5 M5 0.032841357661359
0.21848571672542 6 M5 0.058781850835546
0.21848571672542 7 M5 0.077970112429619
0.21848571672542 8 M5 0.080713228159339
0.21848571672542 9 M5 0.082783749465657
0.21848571672542 10 M5 0.079174090446009
0.21848571672542 11 M5 0.066970766984717
0.21848571672542 12 M5 0.08087780665537
0.21848571672542 13 M5 0.079433896534055
0.21848571672542 14 M5 0.078112677523837
0.21848571672542 15 M5 0.043873179067484
0.21848571672542 16 M5 0.082238972357205
0.21848571672542 17 M5 0.063410495836142
0.21848571672542 18 M5 0.079087408706853
0.21848571672542 19 M5 0.067270463891392
0.21848571672542 20 M5 0.078578259598272
0.21848571672542 21 M5 0.070060733172659
0.21848571672542 22 M5 0.066215967101104
0.21848571672542 23 M5 0.066612730805861
0.21848571672542 24 M5 0.076719439069775
0.21848571672542 25 M5 0.077018022856165
0.21848571672542 26 M5 0.075829722458643
0.21848571672542 27 M5 0.0012795603962553
0.21848571672542 28 M5 0.074224635584262
0.21848571672542 29 M5 0.078031162762392
0.21848571672542 30 M5 0.075993332068318
0.21848571672542 31 M5 0.04288411412806
0.21848571672542 32 M5 0.077088303703357
0.21848571672542 1 M6 0.006068890889325
0.21848571672542 2 M6 0.017100236638855
0.21848571672542 3 M6 0.0074518902813284
0.21848571672542 4 M6 0.019838494844007
0.21848571672542 5 M6 0.0038106185723154
0.21848571672542 6 M6 0.0073743573911803
0.21848571672542 7 M6 0.018944337937226
0.21848571672542 8 M6 0.017878850257497
0.21848571672542 9 M6 0.018588469355899
0.21848571672542 10 M6 0.017785108739462
0.21848571672542 11 M6 0.013783680878981
0.21848571672542 12 M6 0.018366727681088
0.21848571672542 13 M6 0.018295764841268
0.21848571672542 14 M6 0.017623634786094
0.21848571672542 15 M6 0.0071621231596088
0.21848571672542 16 M6 0.01902467774878
0.21848571672542 17 M6 0.013856942659252
0.21848571672542 18 M6 0.018145863287307
0.21848571672542 19 M6 0.014278639616369
0.21848571672542 20 M6 0.018214940204451
0.21848571672542 21 M6 0.015254633957532
0.21848571672542 22 M6 0.014264528368642
0.21848571672542 23 M6 0.016874512838828
0.21848571672542 24 M6 0.018164059177568
0.21848571672542 25 M6 0.018486501412511
0.21848571672542 26 M6 0.018385950219145
0.21848571672542 27 M6 0.00050572618808643
0.21848571672542 28 M6 0.017999605689718
0.21848571672542 29 M6 0.018705908956518
0.21848571672542 30 M6 0.019086241417654
0.21848571672542 31 M6 0.0066482400356675
0.21848571672542 32 M6 0.018445187131734
0.21848571672542 1 M7 0.17479322198826
0.21848571672542 2 M7 0.22215924346213
0.21848571672542 3 M7 0.13076676248979
0.21848571672542 4 M7 0.23255683583907
0.21848571672542 5 M7 0.11603109139422
0.21848571672542 6 M7 0.12545296356543
0.21848571672542 7 M7 0.24296922688583
0.21848571672542 8 M7 0.22151078163051
0.21848571672542 9 M7 0.22454249144164
0.21848571672542 10 M7 0.22463294038838
0.21848571672542 11 M7 0.20581638078188
0.21848571672542 12 M7 0.22709230678511
0.21848571672542 13 M7 0.23032692137196
0.21848571672542 14 M7 0.22561811148665
0.21848571672542 15 M7 0.16324604945067
0.21848571672542 16 M7 0.23133408897847
0.21848571672542 17 M7 0.21852758721615
0.21848571672542 18 M7 0.2294406098772
0.21848571672542 19 M7 0.21225718971436
0.21848571672542 20 M7 0.23180635836902
0.21848571672542 21 M7 0.21773443220953
0.21848571672542 22 M7 0.21542430010668
0.21848571672542 23 M7 0.25332264020233
0.21848571672542 24 M7 0.23675954096912
0.21848571672542 25 M7 0.24002825217983
0.21848571672542 26 M7 0.24246363593343
0.21848571672542 27 M7 0.39523432388692
0.21848571672542 28 M7 0.24250177246454
0.21848571672542 29 M7 0.23972357061343
0.21848571672542 30 M7 0.25115679097339
0.21848571672542 31 M7 0.15502803709119
0.21848571672542 32 M7 0.23927348567317
0.33255502123016 1 M1 0.10940591852132
0.33255502123016 2 M1 0.10940591852132
0.33255502123016 3 M1 0.10940591852132
0.33255502123016 4 M1 0.10940591852132
0.33255502123016 5 M1 0.10940591852132
0.33255502123016 6 M1 0.10940591852132
0.33255502123016 7 M1 0.10940591852132
0.33255502123016 8 M1 0.10940591852132
0.33255502123016 9 M1 0.10940591852132
0.33255502123016 10 M1 0.10940591852132
0.33255502123016 11 M1 0.10940591852132
0.33255502123016 12 M1 0.10940591852132
0.33255502123016 13 M1 0.10940591852132
0.33255502123016 14 M1 0.10940591852132
0.33255502123016 15 M1 0.10940591852132
0.33255502123016 16 M1 0.10940591852132
0.33255502123016 17 M1 0.10940591852132
0.33255502123016 18 M1 0.10940591852132
0.33255502123016 19 M1 0.10940591852132
0.33255502123016 20 M1 0.10940591852132
0.33255502123016 21 M1 0.10940591852132
0.33255502123016 22 M1 0.10940591852132
0.33255502123016 23 M1 0.10940591852132
0.33255502123016 24 M1 0.10940591852132
0.33255502123016 25 M1 0.10940591852132
0.33255502123016 26 M1 0.10940591852132
0.33255502123016 27 M1 0.10940591852132
0.33255502123016 28 M1 0.10940591852132
0.33255502123016 29 M1 0.10940591852132
0.33255502123016 30 M1 0.10940591852132
0.33255502123016 31 M1 0.10940591852132
0.33255502123016 32 M1 0.10940591852132
0.33255502123016 1 M2 0.10938876316303
0.33255502123016 2 M2 0.1378141353671
0.33255502123016 3 M2 0.081459394827435
0.33255502123016 4 M2 0.13825103049996
0.33255502123016 5 M2 0.070357061744231
0.33255502123016 6 M2 0.10875278936864
0.33255502123016 7 M2 0.12045944758466
0.33255502123016 8 M2 0.11175110004533
0.33255502123016 9 M2 0.13865127136659
0.33255502123016 10 M2 0.13669584649039
0.33255502123016 11 M2 0.11518652635949
0.33255502123016 12 M2 0.12064157339181
0.33255502123016 13 M2 0.13112445802607
0.33255502123016 14 M2 0.13948213523498
0.33255502123016 15 M2 0.080819359448133
0.33255502123016 16 M2 0.13698388601157
0.33255502123016 17 M2 0.1256842383037
0.33255502123016 18 M2 0.14033988216532
0.33255502123016 19 M2 0.11626398638272
0.33255502123016 20 M2 0.14029170215816
0.33255502123016 21 M2 0.11382371987138
0.33255502123016 22 M2 0.10420999490605
0.33255502123016 23 M2 0.090052413955933
0.33255502123016 24 M2 0.13255563744344
0.33255502123016 25 M2 0.13891834694954
0.33255502123016 26 M2 0.13802609229785
0.33255502123016 27 M2 0.066714778105923
0.33255502123016 28 M2 0.13663208315748
0.33255502123016 29 M2 0.1403916992485
0.33255502123016 30 M2 0.14035157490974
0.33255502123016 31 M2 0.075231197633182
0.33255502123016 32 M2 0.14004269245287
0.33255502123016 1 M3 2414.9368407104
0.33255502123016 2 M3 2415.1514678185
0.33255502123016 3 M3 2404.1744026689
0.33255502123016 4 M3 2415.0632901167
0.33255502123016 5 M3 2399.9489776002
0.33255502123016 6 M3 2405.7871382414
0.33255502123016 7 M3 2408.1810675515
0.33255502123016 8 M3 2407.6170605967
0.33255502123016 9 M3 2404.7868822528
0.33255502123016 10 M3 2403.8015440193
0.33255502123016 11 M3 2400.6475001392
0.33255502123016 12 M3 2401.5838817891
0.33255502123016 13 M3 2402.5650042791
0.33255502123016 14 M3 2404.7416773996
0.33255502123016 15 M3 2399.9501273514
0.33255502123016 16 M3 2403.6109580775
0.33255502123016 17 M3 2409.7599855663
0.33255502123016 18 M3 2414.9276027897
0.33255502123016 19 M3 2402.1522766088
0.33255502123016 20 M3 2414.8301186251
0.33255502123016 21 M3 2399.9492505489
0.33255502123016 22 M3 2403.0639977071
0.33255502123016 23 M3 2399.986916035
0.33255502123016 24 M3 2406.40176141
0.33255502123016 25 M3 2404.0548385009
0.33255502123016 26 M3 2403.9794591471
0.33255502123016 27 M3 2399.9492368213
0.33255502123016 28 M3 2402.5383017865
0.33255502123016 29 M3 2404.6799695007
0.33255502123016 30 M3 2404.7252823876
0.33255502123016 31 M3 2399.9496070812
0.33255502123016 32 M3 2404.7313627107
0.33255502123016 1 M4 2.0982089821698
0.33255502123016 2 M4 1.8025416521519
0.33255502123016 3 M4 3.1078565910555
0.33255502123016 4 M4 1.8050592738191
0.33255502123016 5 M4 5.1939564131387
0.33255502123016 6 M4 2.0392826990749
0.33255502123016 7 M4 1.4727849341729
0.33255502123016 8 M4 2.1132125637748
0.33255502123016 9 M4 1.8863795823116
0.33255502123016 10 M4 1.7524356531308
0.33255502123016 11 M4 1.7918591738653
0.33255502123016 12 M4 2.0351195758551
0.33255502123016 13 M4 1.7663643899782
0.33255502123016 14 M4 1.8663408968332
0.33255502123016 15 M4 2.2548037709653
0.33255502123016 16 M4 1.8460310235071
0.33255502123016 17 M4 1.6503848336095
0.33255502123016 18 M4 1.9423274604723
0.33255502123016 19 M4 1.6553643948827
0.33255502123016 20 M4 1.9203312802418
0.33255502123016 21 M4 1.448347579831
0.33255502123016 22 M4 2.2485795496996
0.33255502123016 23 M4 1.998358747994
0.33255502123016 24 M4 1.800168694771
0.33255502123016 25 M4 1.8991855662303
0.33255502123016 26 M4 1.8519878148957
0.33255502123016 27 M4 5.515835374348
0.33255502123016 28 M4 1.8473296886212
0.33255502123016 29 M4 1.9210061275695
0.33255502123016 30 M4 1.9205121931777
0.33255502123016 31 M4 5.6338422388999
0.33255502123016 32 M4 1.9619989558124
0.33255502123016 1 M5 0.023473171954465
0.33255502123016 2 M5 0.057003680376972
0.33255502123016 3 M5 0.015695540156659
0.33255502123016 4 M5 0.058167834971362
0.33255502123016 5 M5 0.0071729223767501
0.33255502123016 6 M5 0.01728321859727
0.33255502123016 7 M5 0.041814537831339
0.33255502123016 8 M5 0.080187338034885
0.33255502123016 9 M5 0.053479237016424
0.33255502123016 10 M5 0.05231685510408
0.33255502123016 11 M5 0.044977666226079
0.33255502123016 12 M5 0.064686153382217
0.33255502123016 13 M5 0.049428814514109
0.33255502123016 14 M5 0.055673281897343
0.33255502123016 15 M5 0.021917201759741
0.33255502123016 16 M5 0.049105689345499
0.33255502123016 17 M5 0.038448923660332
0.33255502123016 18 M5 0.052318082040442
0.33255502123016 19 M5 0.043210483735469
0.33255502123016 20 M5 0.053464434154176
0.33255502123016 21 M5 0.039437173567334
0.33255502123016 22 M5 0.056716380390771
0.33255502123016 23 M5 0.045425865932778
0.33255502123016 24 M5 0.048905512614588
0.33255502123016 25 M5 0.048628975660719
0.33255502123016 26 M5 0.045787771582563
0.33255502123016 27 M5 0.0058665304988895
0.33255502123016 28 M5 0.048300535293949
0.33255502123016 29 M5 0.04991899246057
0.33255502123016 30 M5 0.047349841637629
0.33255502123016 31 M5 0.031025453516077
0.33255502123016 32 M5 0.050971904937601
0.33255502123016 1 M6 0.0025693769664629
0.33255502123016 2 M6 0.010114173055477
0.33255502123016 3 M6 0.0016136817934725
0.33255502123016 4 M6 0.010291039202922
0.33255502123016 5 M6 0.00044682193332044
0.33255502123016 6 M6 0.0025790381203885
0.33255502123016 7 M6 0.0078247270338852
0.33255502123016 8 M6 0.014124850092621
0.33255502123016 9 M6 0.0092699807663215
0.33255502123016 10 M6 0.0098964168307758
0.33255502123016 11 M6 0.0081153866266577
0.33255502123016 12 M6 0.011104933877831
0.33255502123016 13 M6 0.0092725304930623
0.33255502123016 14 M6 0.0095013714832247
0.33255502123016 15 M6 0.0039327679151759
0.33255502123016 16 M6 0.0092579759302289
0.33255502123016 17 M6 0.0083388603708286
0.33255502123016 18 M6 0.0092008172900411
0.33255502123016 19 M6 0.0081571737347818
0.33255502123016 20 M6 0.0095366316602494
0.33255502123016 21 M6 0.008294758903867
0.33255502123016 22 M6 0.010353651620493
0.33255502123016 23 M6 0.011967046914773
0.33255502123016 24 M6 0.0090093880468029
0.33255502123016 25 M6 0.00903614476362
0.33255502123016 26 M6 0.0092857346043169
0.33255502123016 27 M6 0.0013890171570903
0.33255502123016 28 M6 0.0091379316184393
0.33255502123016 29 M6 0.0092252892727633
0.33255502123016 30 M6 0.0091761346428512
0.33255502123016 31 M6 0.0056373900869195
0.33255502123016 32 M6 0.0089027883506887
0.33255502123016 1 M7 0.10946015184685
0.33255502123016 2 M7 0.17743017623758
0.33255502123016 3 M7 0.10281148513311
0.33255502123016 4 M7 0.17691975656286
0.33255502123016 5 M7 0.062292871698812
0.33255502123016 6 M7 0.1492220969071
0.33255502123016 7 M7 0.18712934399626
0.33255502123016 8 M7 0.17614813558814
0.33255502123016 9 M7 0.17333793979661
0.33255502123016 10 M7 0.18916306821363
0.33255502123016 11 M7 0.18043147427583
0.33255502123016 12 M7 0.17167404919279
0.33255502123016 13 M7 0.18759362497791
0.33255502123016 14 M7 0.17066303906323
0.33255502123016 15 M7 0.17943750111385
0.33255502123016 16 M7 0.18853163561337
0.33255502123016 17 M7 0.21688150348489
0.33255502123016 18 M7 0.17586304641154
0.33255502123016 19 M7 0.18877765369903
0.33255502123016 20 M7 0.17837337682745
0.33255502123016 21 M7 0.21032843263234
0.33255502123016 22 M7 0.18255134670367
0.33255502123016 23 M7 0.26344125024457
